status_id,status_data,status_createdAt,status_timestamp,status_Latitude,status_Longitude,isReplytoStat,isReplytoScName,isReplytoUser,user_id,user_name,user_screenName,user_followers,user_followings,listed_in,user_statuses,account_createdAt,reputation,age,age_str
455842595948613632,"CBDC staff have dubbed this week - #Hemophilia Week! 

http://t.co/DD8jdds3UO http://t.co/mzp68k1fE7",Mon Apr 14 22:58:38 +0000 2014,1397516318.0,42.371614,-88.125016,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456120435399069696,"RT @NHF_Hemophilia: Today, there is a growing number of @boyscouts with #hemophilia and other chronic conditions. Read more: http://t.co/1k…",Tue Apr 15 17:22:40 +0000 2014,1397582560.0,,,,,,2251160141,Jose C. Duran,jc_duran09,85,284,0,205,Mon Dec 30 01:37:22 +0000 2013,0.0,13256829.0,153 day 10 hour 27 minutes 9 seconds
456444510868733952,What is a nickname associated with those who have #hemophilia due to the high cost of medication? #HemophiliaWeek,Wed Apr 16 14:50:26 +0000 2014,1397659826.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456131692605222912,Many insurance plans are transferring prescription drugs to patients &amp; implementing specialty tiers: http://t.co/9flQ8iDRkN #hemophilia,Tue Apr 15 18:07:24 +0000 2014,1397585244.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456440898436333568,@ElijahHardin Acquired #hemophilia can develop over time - the immune system begins to attack the blood factors believing they are foreign.,Wed Apr 16 14:36:05 +0000 2014,1397658965.0,42.371614,-88.125016,456220195132952577,ElijahHardin,6649282,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456063945137074176,World #hemophilia Day : Dine &amp; Donate. Charity Lunch http://t.co/aElMJsg2ze,Tue Apr 15 13:38:12 +0000 2014,1397569092.0,3.13894,101.682122,,,,226007374,HemophiliaMalaysia,HemophiliaMsia,128,29,5,14,Mon Dec 13 02:22:09 +0000 2010,25.6,109417342.0,1266 day 9 hour 42 minutes 22 seconds
456032534543872000,"I know the #Hemophilia dosage chart, but how do others feel about it? I'm 6""2"", 238 lbs, 3x Prophy weekly, +/- 5000 IU. Feels too low to me.",Tue Apr 15 11:33:23 +0000 2014,1397561603.0,33.663339,-117.903317,,,,16138126,Michael Elhardt,EndlssQuest,202,664,10,4616,Fri Sep 05 01:07:05 +0000 2008,20.2,181047446.0,2095 day 10 hour 57 minutes 26 seconds
456422061661892608,"RT @hemophiliafed: Tomorrow is #WorldHemoDay! 
Encourage your kids to bring educational #hemophilia cards to school. Just click print: http…",Wed Apr 16 13:21:14 +0000 2014,1397654474.0,,,,,,1459632643,Theresa,maritime_girl91,22,56,2,439,Sun May 26 13:14:22 +0000 2013,11.0,32050209.0,370 day 22 hour 50 minutes 9 seconds
456166942685290496,WEBINAR 4/29 @ 8PM EST about effective ways to ease sibling growing pains when living w/#hemophilia. Register now!: http://t.co/SNH524uzk6,Tue Apr 15 20:27:28 +0000 2014,1397593648.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456423159084761088,Help us raise up to 16K @ no cost to u by signing up for Bayers Virtual Walk for #Hemophilia.Follow the link today--&gt; http://t.co/NIrawxQNfp,Wed Apr 16 13:25:35 +0000 2014,1397654735.0,39.76838,-86.158045,,,,479725607,Hemo Indy,HemoIndy,309,196,10,718,Tue Jan 31 18:04:16 +0000 2012,30.9,73591215.0,851 day 18 hour 0 minutes 15 seconds
456156035284078594,If your state has introduced specialty tiers bill this toolkit has everything you need to be a #hemophilia advocate: http://t.co/A4AWJMPcUX,Tue Apr 15 19:44:08 +0000 2014,1397591048.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456233514946400256,RT @hemophiliafed: Many insurance plans are transferring prescription drugs to patients &amp; implementing specialty tiers: http://t.co/9flQ8iD…,Wed Apr 16 00:52:01 +0000 2014,1397609521.0,47.603832,-122.330062,,,,119200445,Joeleen Dinh ,jmdinh,211,620,5,721,Tue Mar 02 23:39:11 +0000 2010,42.2,134051120.0,1551 day 12 hour 25 minutes 20 seconds
456434002828603392,#hemophilia may cost patients a million dollars - a year. The factor protein is very expensive. We help offset that cost. @HemophiliaofGA,Wed Apr 16 14:08:41 +0000 2014,1397657321.0,33.8374431,-84.1090483,,,,2382510960,Gwinnett RadioX,GwinnettRadioX,793,1554,3,1332,Mon Mar 10 18:27:39 +0000 2014,264.3333333333333,7148212.0,82 day 17 hour 36 minutes 52 seconds
455837772549341184,I need more #hemophilia friends on Twitter. I like seeing all the stories. Follow me if you have a #bleedingdisorder @HFHemophilia,Mon Apr 14 22:39:28 +0000 2014,1397515168.0,38.44331782,-90.35709249,,,,1005245635,LA Aguayo,LAAguayo1,119,205,1,340,Wed Dec 12 00:56:21 +0000 2012,119.0,46350490.0,536 day 11 hour 8 minutes 10 seconds
456237037029306368,"Check it out, I wrote a thing on that there @springad blog. http://t.co/kitdu5OPXc @jimmydelaco #hemophilia #blood #donate",Wed Apr 16 01:06:00 +0000 2014,1397610360.0,49.249999,-123.13333,,,,530874887,Jessica Marte,jessicamsayshi,107,190,6,339,Tue Mar 20 03:24:54 +0000 2012,17.833333333333332,69410377.0,803 day 8 hour 39 minutes 37 seconds
456176481660858368,RT @CampaignTB: Watch BLOOD BROTHERS - a real life horror story https://t.co/5iiMQPrhsq thousands needlessly killed #bloodbrothers #hemophi…,Tue Apr 15 21:05:23 +0000 2014,1397595923.0,,,,,,110418098,Graham Manning,GraymF1,361,1167,6,6368,Mon Feb 01 13:36:38 +0000 2010,60.166666666666664,136592873.0,1580 day 22 hour 27 minutes 53 seconds
456121087026163714,"RT @pjlynch: The thrilling, zombie-infested conclusion to Stop The Bleeding! Season 3 - http://t.co/AoVFMToU1F #stbhemo #hemophilia #comedy…",Tue Apr 15 17:25:16 +0000 2014,1397582716.0,42.433118,-78.748363,,,,1024705573,Sad Deron Williams,sadderon,205,125,2,340,Thu Dec 20 17:43:58 +0000 2012,102.5,45598833.0,527 day 18 hour 20 minutes 33 seconds
456111762761605120,RT @PositiveLiteCom: Bob Leahy checks in with Barry Haarde who embarks on his 3rd #bike ride across #North_America http://t.co/kGNB78Fpjt #…,Tue Apr 15 16:48:13 +0000 2014,1397580493.0,45.520247,-122.674195,,,,2423833748,lets ride.,Bikingcrew,1005,839,19,16675,Wed Apr 02 13:44:39 +0000 2014,52.89473684210526,5177992.0,59 day 22 hour 19 minutes 52 seconds
456443123120365569,"According to the @CDCgov - there are an estimated 20,000 living with #hemophilia in the United States today. #HemophiliaWeek",Wed Apr 16 14:44:55 +0000 2014,1397659495.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456454958905188352,Join us April 17 to mark World #Hemophilia Day. Speak out. Create Change. @wfhemophilia http://t.co/FIlFoIeKiM,Wed Apr 16 15:31:57 +0000 2014,1397662317.0,51.032474,6.988119,,,,137319302,Bayer AG,Bayer,97319,1342,272,1230,Mon Apr 26 12:35:25 +0000 2010,357.7904411764706,129338946.0,1496 day 23 hour 29 minutes 6 seconds
456089099217436672,Current #Hepatitis C #HCV treatments are difficult &amp; often ineffective for patients w/#hemophilia: http://t.co/kmb42PgHgT,Tue Apr 15 15:18:09 +0000 2014,1397575089.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
455763845542207488,#hemophilia is a lifelong hereditary disorder in which blood doesn't clot normally. #leaky,Mon Apr 14 17:45:43 +0000 2014,1397497543.0,,,,,,392261021,John Schmitke,frogseatflies,99,123,1,183,Sun Oct 16 19:32:53 +0000 2011,99.0,82830698.0,958 day 16 hour 31 minutes 38 seconds
455818558639841280,Meet Josh Bragg (@ShuaBragg) AKA Mr. @Haunting_Season as he chimes in on #STBhemo http://t.co/kXWmJWlrCd http://t.co/wzEDJo6Ny3 #hemophilia,Mon Apr 14 21:23:07 +0000 2014,1397510587.0,40.730599,-73.986581,,,,109017479,Patrick James Lynch,pjlynch,2929,401,174,11528,Wed Jan 27 18:22:57 +0000 2010,16.833333333333332,137007694.0,1585 day 17 hour 41 minutes 34 seconds
456427705504784384,RT @frogseatflies: A video being well and overcoming adversity reaeses tomorrow. I think I'm in it... #hemophilia http://t.co/kLD9nTJkoU,Wed Apr 16 13:43:39 +0000 2014,1397655819.0,55,-97,,,,23899394,Avery,Avery_LeeAnn,176,370,1,899,Thu Mar 12 04:41:04 +0000 2009,176.0,164791407.0,1907 day 7 hour 23 minutes 27 seconds
456111761083858944,RT @PositiveLiteCom: Bob Leahy checks in with Barry Haarde who embarks on his 3rd #bike ride across #North_America http://t.co/kGNB78Fpjt #…,Tue Apr 15 16:48:12 +0000 2014,1397580492.0,43.546176,-80.247059,,,,242114467,Wayne B,WayneB54,1492,1960,61,17462,Mon Jan 24 00:15:05 +0000 2011,24.459016393442624,105796166.0,1224 day 11 hour 49 minutes 26 seconds
455769299001425920,Withdrew for the 1st time in my golf career The cold weather made both my ankles swell up. I'm upset but it was the right call. #hemophilia,Mon Apr 14 18:07:23 +0000 2014,1397498843.0,38.71561739,-90.71008835,,,,1005245635,LA Aguayo,LAAguayo1,119,205,1,340,Wed Dec 12 00:56:21 +0000 2012,119.0,46350490.0,536 day 11 hour 8 minutes 10 seconds
456087766661480448,"RT @hemophiliafed: .@vripley, man w/#hemophilia needs your vote! Help put him on @MensHealthMag cover. Vote 1X day! http://t.co/7IbT1Jy3ln …",Tue Apr 15 15:12:51 +0000 2014,1397574771.0,35.084103,-106.650985,,,,2402131142,"Sangre De Oro, Inc.",SDONMbleeders,37,72,1,223,Fri Mar 21 20:54:45 +0000 2014,37.0,6188986.0,71 day 15 hour 9 minutes 46 seconds
456252401603723264,#hemophilia Put me on the cover of Men's Health! I Need your vote! http://t.co/Bnijj7U4YL,Wed Apr 16 02:07:03 +0000 2014,1397614023.0,,,,,,2375623957,CINDY,HOPEFORERIC,5,12,0,7,Thu Mar 06 16:40:03 +0000 2014,0.0,7500268.0,86 day 19 hour 24 minutes 28 seconds
456088718550376448,"RT @hemophiliafed: .@vripley, man w/#hemophilia needs your vote! Help put him on @MensHealthMag cover. Vote 1X day! http://t.co/7IbT1Jy3ln …",Tue Apr 15 15:16:38 +0000 2014,1397574998.0,,,,,,2251160141,Jose C. Duran,jc_duran09,85,284,0,205,Mon Dec 30 01:37:22 +0000 2013,0.0,13256829.0,153 day 10 hour 27 minutes 9 seconds
456190355080491008,RT @hemophiliafed: WEBINAR 4/29 @ 8PM EST about effective ways to ease sibling growing pains when living w/#hemophilia. Register now!: http…,Tue Apr 15 22:00:30 +0000 2014,1397599230.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456076835118252033,#WorldHemoDay is coming in 2 days! Who do you know with #hemophilia get to know more about it. #HemophiliaIsARealThing,Tue Apr 15 14:29:25 +0000 2014,1397572165.0,38.254238,-85.759407,,,,165142345,Joshua,GreatOne1985,225,723,6,7222,Sat Jul 10 18:34:10 +0000 2010,37.5,122837421.0,1421 day 17 hour 30 minutes 21 seconds
455824283500294144,".@vripley, man w/#hemophilia needs your vote! Help put him on @MensHealthMag cover. Vote 1X day! http://t.co/7IbT1Jy3ln  #bleedingdisorder",Mon Apr 14 21:45:52 +0000 2014,1397511952.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456188596337143808,"Did you know #Hemophilia C is a Factor XI deficiency that affects 1 in 100,000 births every year? #HemophiliaWeek",Tue Apr 15 21:53:31 +0000 2014,1397598811.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456092633375338497,"Today, there is a growing number of @boyscouts with #hemophilia and other chronic conditions. Read more: http://t.co/1kUiNTWAum",Tue Apr 15 15:32:12 +0000 2014,1397575932.0,40.730599,-73.986581,,,,39823988,Nat Hemophilia Fnd,NHF_Hemophilia,2816,825,94,10070,Wed May 13 20:18:00 +0000 2009,29.95744680851064,159378391.0,1844 day 15 hour 46 minutes 31 seconds
456192640447283200,Did you know that although #hemophilia is typically genetic it can also be acquired over time? #HemophiliaWeek,Tue Apr 15 22:09:35 +0000 2014,1397599775.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456177629620862977,Severe left ankle and right knee bleed #shit #hemophilia painful feeling ....,Tue Apr 15 21:09:56 +0000 2014,1397596196.0,26.254049,29.267547,,,,381461336,أحمد,Al3askarY,3248,427,34,130512,Wed Sep 28 11:23:55 +0000 2011,95.52941176470588,84415236.0,977 day 0 hour 40 minutes 36 seconds
456284162735865856,RT @hemophiliafed: If your state has introduced specialty tiers bill this toolkit has everything you need to be a #hemophilia advocate: htt…,Wed Apr 16 04:13:16 +0000 2014,1397621596.0,38.895115,-77.036372,,,,22437077,Heidi Forrester,HemoMom,186,66,11,300,Mon Mar 02 02:02:36 +0000 2009,16.90909090909091,165664915.0,1917 day 10 hour 1 minutes 55 seconds
456192567248711680,"RT @hemophiliafed: .@vripley, man w/#hemophilia needs your vote! Help put him on @MensHealthMag cover. Vote 1X day! http://t.co/7IbT1Jy3ln …",Tue Apr 15 22:09:18 +0000 2014,1397599758.0,38.895115,-77.036372,,,,1549434026,HealthyWealthyTribe,HealthyWealthyV,1204,1206,18,383,Thu Jun 27 00:43:03 +0000 2013,66.88888888888889,29330488.0,339 day 11 hour 21 minutes 28 seconds
456118797133295616,Visit http://t.co/bRO4m4kLE7 to donate to NM. #ALLrarebleedingdisorders #vwd #hemophilia #inhibitors #community #bloodfamily #neveralone,Tue Apr 15 17:16:10 +0000 2014,1397582170.0,35.084103,-106.650985,,,,2402131142,"Sangre De Oro, Inc.",SDONMbleeders,37,72,1,223,Fri Mar 21 20:54:45 +0000 2014,37.0,6188986.0,71 day 15 hour 9 minutes 46 seconds
455748650715852800,Ugh... #hemophilia and the tooth fairy need to get on the same page,Mon Apr 14 16:45:20 +0000 2014,1397493920.0,32.571296,-85.40799,,,,14452639, Knuckles  McMason,Tmason47,1259,1147,68,8377,Sun Apr 20 16:04:11 +0000 2008,18.514705882352942,192916820.0,2232 day 20 hour 0 minutes 20 seconds
455747726412488704,Limited Hemo-Mom &amp; Dad #TShirts http://t.co/C3cTMixsJL  #Hemophilia #TShirts #Superhero @HACAtweets @HemoFoundation http://t.co/4MgCLPQSIJ,Mon Apr 14 16:41:40 +0000 2014,1397493700.0,,,,,,369773298,Jay TheCli3nt Bishop,TheCli3nt,341,731,9,3586,Wed Sep 07 22:44:32 +0000 2011,37.888888888888886,86188799.0,997 day 13 hour 19 minutes 59 seconds
456094523475914752,"NEW study from Merck &amp; Co., eliminated #HCV virus in 98% of new patients w/little side effects!: http://t.co/kmb42PgHgT #hemophilia",Tue Apr 15 15:39:42 +0000 2014,1397576382.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456445683403202561,"RT @CompBleed: According to the @CDCgov - there are an estimated 20,000 living with #hemophilia in the United States today. #HemophiliaWeek",Wed Apr 16 14:55:05 +0000 2014,1397660105.0,30.90225,-94.663825,,,,6649282,Elijah Hardin,ElijahHardin,377,385,23,5542,Thu Jun 07 20:02:05 +0000 2007,16.391304347826086,220377746.0,2550 day 16 hour 2 minutes 26 seconds
456455200392638464,RT @Bayer: Join us April 17 to mark World #Hemophilia Day. Speak out. Create Change. @wfhemophilia http://t.co/FIlFoIeKiM,Wed Apr 16 15:32:54 +0000 2014,1397662374.0,47.525719,-122.050992,,,,81799557,benard ongeri openda,openda1,321,1058,7,853,Mon Oct 12 08:59:02 +0000 2009,45.857142857142854,146286329.0,1693 day 3 hour 5 minutes 29 seconds
456393275008901120,"New episode of Stop The Bleeding is out! Check out debut of #HFA2014 teens: http://t.co/HuSK1AQvc7 #stbhemo #hemophilia Nice job, @pjlynch!",Wed Apr 16 11:26:50 +0000 2014,1397647610.0,38.895115,-77.036372,,,,61610186,HemophiliaFederation,hemophiliafed,1808,894,56,2929,Thu Jul 30 21:54:38 +0000 2009,32.285714285714285,152633393.0,1766 day 14 hour 9 minutes 53 seconds
456113637250596864,#Hemophilia and Maintaining a #Healthy Weight: http://t.co/S0fJ08zVkh,Tue Apr 15 16:55:39 +0000 2014,1397580939.0,41.70033,-88.071771,,,,570977166,Oral Surgeons ,Oral_Surgeons,1642,1249,22,3302,Fri May 04 14:55:27 +0000 2012,74.63636363636364,65480944.0,757 day 21 hour 9 minutes 4 seconds
456120867970240512,"RT @pjlynch: The thrilling, zombie-infested conclusion to Stop The Bleeding! Season 3 - http://t.co/AoVFMToU1F #stbhemo #hemophilia #comedy…",Tue Apr 15 17:24:23 +0000 2014,1397582663.0,,,,,,59231958,Rebecca Berenson ,BigGiantRebecca,70,253,1,504,Wed Jul 22 20:03:26 +0000 2009,70.0,153331265.0,1774 day 16 hour 1 minutes 5 seconds
456232927202791424,RT @hemophiliafed: Many insurance plans are transferring prescription drugs to patients &amp; implementing specialty tiers: http://t.co/9flQ8iD…,Wed Apr 16 00:49:40 +0000 2014,1397609380.0,,,,,,129287201,Carri Nease,BruiserMommy,187,51,7,181,Sat Apr 03 20:10:10 +0000 2010,26.714285714285715,131298861.0,1519 day 15 hour 54 minutes 21 seconds
456049622616510465,RT @LAAguayo1: I need more #hemophilia friends on Twitter. I like seeing all the stories. Follow me if you have a #bleedingdisorder @HFHemo…,Tue Apr 15 12:41:17 +0000 2014,1397565677.0,,,,,,117090483,mybloodbrothers,mybloodbrothers,397,26,12,467,Wed Feb 24 14:13:12 +0000 2010,33.083333333333336,134603479.0,1557 day 21 hour 51 minutes 19 seconds
456138515395256320,"RT @pjlynch: The thrilling, zombie-infested conclusion to Stop The Bleeding! Season 3 - http://t.co/AoVFMToU1F #stbhemo #hemophilia #comedy…",Tue Apr 15 18:34:31 +0000 2014,1397586871.0,,,,,,117090483,mybloodbrothers,mybloodbrothers,397,26,12,467,Wed Feb 24 14:13:12 +0000 2010,33.083333333333336,134603479.0,1557 day 21 hour 51 minutes 19 seconds
456188356800434176,How will you be celebrating World #Hemophilia Day on Thursday? #HemophiliaWeek,Tue Apr 15 21:52:34 +0000 2014,1397598754.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456443085883334656,"#17April #Anniversary #Kashmir:-    ,&lt;World #Hemophilia Day  ,&lt;DoB:1936 to 4th june 1993 freedom fighter of JK,... http://t.co/CGMDrGaWcp",Wed Apr 16 14:44:46 +0000 2014,1397659486.0,34.074744,74.820444,,,,80316767,Shakeel Bakshi,Kashmiristudent,664,465,8,3746,Tue Oct 06 14:36:29 +0000 2009,83.0,146784482.0,1698 day 21 hour 28 minutes 2 seconds
456403063649996801,RT @hemophiliafed: New episode of Stop The Bleeding is out! Check out debut of #HFA2014 teens: http://t.co/HuSK1AQvc7 #stbhemo #hemophilia …,Wed Apr 16 12:05:44 +0000 2014,1397649944.0,,,,,,2351966142,Robin Parker,rmparker75,15,66,0,34,Wed Feb 19 16:53:29 +0000 2014,0.0,8795462.0,101 day 19 hour 11 minutes 2 seconds
455743117938147328,Happy to be celebrating #Hemophilia Week here at CBDC! Mark your calendars for #HemophiliaDay2014 on April 17!,Mon Apr 14 16:23:21 +0000 2014,1397492601.0,41.875621,-87.624371,,,,338410868,CBDC,CompBleed,690,730,20,3770,Tue Jul 19 14:59:41 +0000 2011,34.5,90536690.0,1047 day 21 hour 4 minutes 50 seconds
456462033043460096,Register for #Hemophilia Association of New Jersey’s #awareness walk on the 27th at Raritan Valley Community College http://t.co/300O27wI1M,Wed Apr 16 16:00:03 +0000 2014,1397664003.0,40.333441,-74.600434,,,,485990358,Novo Nordisk US,novonordiskus,7250,384,158,1410,Tue Feb 07 20:07:15 +0000 2012,45.88607594936709,72979036.0,844 day 15 hour 57 minutes 16 seconds
456094596389277696,"The thrilling, zombie-infested conclusion to Stop The Bleeding! Season 3 - http://t.co/AoVFMToU1F #stbhemo #hemophilia #comedy #webseries",Tue Apr 15 15:40:00 +0000 2014,1397576400.0,40.730599,-73.986581,,,,109017479,Patrick James Lynch,pjlynch,2929,401,174,11528,Wed Jan 27 18:22:57 +0000 2010,16.833333333333332,137007694.0,1585 day 17 hour 41 minutes 34 seconds
456116802947661824,RT @HemophiliaMsia: World #hemophilia Day : Dine &amp; Donate. Charity Lunch http://t.co/aElMJsg2ze,Tue Apr 15 17:08:14 +0000 2014,1397581694.0,,,,,,266775688,azri dalila,azrisilmi,127,78,3,1159,Tue Mar 15 20:01:23 +0000 2011,42.333333333333336,101404988.0,1173 day 16 hour 3 minutes 8 seconds
